  -2.0000000000000000E-002  -5.8778525229247307E-002   8.0901699437494354E-002
  -2.0000000000000000E-002   5.1319063497572460E-002   8.5827464845071949E-002
  -2.0000000000000000E-002   4.3449527888968081E-002   9.0067411011008042E-002
  -2.0000000000000000E-002   3.5232801292814350E-002   9.3587657909902963E-002
  -2.0000000000000000E-002   2.6734540887879629E-002   9.6360076398445460E-002
  -2.0000000000000000E-002   1.8022653497735550E-002   9.8362512985896350E-002
  -2.0000000000000000E-002   9.1667529693556203E-003   9.9578966855450063E-002
  -2.0000000000000000E-002   2.3760391167880699E-004   9.9999717721506967E-002
  -2.0000000000000000E-002  -8.6934437612603121E-003   9.9621403501304912E-002
  -2.0000000000000000E-002  -1.7555024964209080E-002   9.8447047180228148E-002
  -2.0000000000000000E-002  -2.6276329695814591E-002   9.6486032656114606E-002
  -2.0000000000000000E-002  -3.4787668858201948E-002   9.3754029755589927E-002
  -2.0000000000000000E-002  -4.3021031119723503E-002   9.0272869021627150E-002
  -2.0000000000000000E-002  -5.0910626371439387E-002   8.6070367272759074E-002
  -2.0000000000000000E-002   5.8778525229246988E-002   8.0901699437494617E-002
  -2.0000000000000000E-002   9.7485232474154415E-002  -2.2285184528291580E-002
  -2.0000000000000000E-002   9.9085840663111602E-002  -1.3490595987002460E-002
  -2.0000000000000000E-002   9.9894686258929860E-002  -4.5882084989604249E-003
  -2.0000000000000000E-002   9.9905306040607378E-002   4.3508418648047654E-003
  -2.0000000000000000E-002   9.9117615148935592E-002   1.3255126072111340E-002
  -2.0000000000000000E-002   9.7537907764584167E-002   2.2053492895854052E-002
  -2.0000000000000000E-002   9.5178806813355776E-002   3.0675637460138010E-002
  -2.0000000000000000E-002   9.2059163100515012E-002   3.9052663023573478E-002
  -2.0000000000000000E-002   8.8203904680158346E-002   4.7117631510652333E-002
  -2.0000000000000000E-002   8.3643837663262527E-002   5.4806098392074509E-002
  -2.0000000000000000E-002   7.8415400056115039E-002   6.2056627639917650E-002
  -2.0000000000000000E-002   7.2560370596153806E-002   6.8811282642811486E-002
  -2.0000000000000000E-002   6.6125534911631284E-002   7.5016089158596991E-002
  -2.0000000000000000E-002   9.5105651629515134E-002  -3.0901699437494452E-002
  -2.0000000000000000E-002   8.9301235726385597E-003  -9.9600466329115858E-002
  -2.0000000000000000E-002   1.7788889444689340E-002  -9.8405057859465198E-002
  -2.0000000000000000E-002   2.6505510110708910E-002  -9.6423326709728654E-002
  -2.0000000000000000E-002   3.5010333901673303E-002  -9.3671108246317358E-002
  -2.0000000000000000E-002   4.3235401548135197E-002  -9.0170394548164085E-002
  -2.0000000000000000E-002   5.1114989220706467E-002  -8.5949158675155596E-002
  -2.0000000000000000E-002   5.8586133707631632E-002  -8.1041131144570219E-002
  -2.0000000000000000E-002   6.5589135533245177E-002  -7.5485530401538534E-002
  -2.0000000000000000E-002   7.2068035996999166E-002  -6.9326749437250451E-002
  -2.0000000000000000E-002   7.7971064321185585E-002  -6.2614001059040331E-002
  -2.0000000000000000E-002   8.3251051334297471E-002  -5.5400924646923748E-002
  -2.0000000000000000E-002   8.7865806384430964E-002  -4.7745157538893523E-002
  -2.0000000000000000E-002   9.1778454471091217E-002  -3.9707874469653653E-002
  -2.0000000000000000E-002   2.0166160408230380E-016  -9.9999999999999686E-002
  -2.0000000000000000E-002  -9.1966112582527793E-002  -3.9271288958445907E-002
  -2.0000000000000000E-002  -8.8091702364179500E-002  -4.7327074435051228E-002
  -2.0000000000000000E-002  -8.3513380121357436E-002  -5.5004684715991417E-002
  -2.0000000000000000E-002  -7.8267729731889821E-002  -6.2242770524903568E-002
  -2.0000000000000000E-002  -7.2396667474937074E-002  -6.8983494681869068E-002
  -2.0000000000000000E-002  -6.5947107091601537E-002  -7.5172994261562126E-002
  -2.0000000000000000E-002  -5.8970584912591772E-002  -8.0761810994223804E-002
  -2.0000000000000000E-002  -5.1522848048243891E-002  -8.5705286470541445E-002
  -2.0000000000000000E-002  -4.3663408931559393E-002  -8.9963918992424355E-002
  -2.0000000000000000E-002  -3.5455069773762608E-002  -9.3503679218186836E-002
  -2.0000000000000000E-002  -2.6963420732353690E-002  -9.6296282079891493E-002
  -2.0000000000000000E-002  -1.8256315801654190E-002  -9.8319412800068826E-002
  -2.0000000000000000E-002  -9.4033306135578813E-003  -9.9556905201859641E-002
  -2.0000000000000000E-002  -9.5105651629515009E-002  -3.0901699437494861E-002
  -2.0000000000000000E-002  -6.5768306961841286E-002   7.5329474970777202E-002
  -2.0000000000000000E-002  -7.2232555632593037E-002   6.9155317270506528E-002
  -2.0000000000000000E-002  -7.8119617541099043E-002   6.2428562014773127E-002
  -2.0000000000000000E-002  -8.3382451098273150E-002   5.5202960507965908E-002
  -2.0000000000000000E-002  -8.7979002719871524E-002   4.7536250172020358E-002
  -2.0000000000000000E-002  -9.1872542863046580E-002   3.9489693185408230E-002
  -2.0000000000000000E-002  -9.5031959520076148E-002   3.1127586957143450E-002
  -2.0000000000000000E-002  -9.7432006824256970E-002   2.2516750347195962E-002
  -2.0000000000000000E-002  -9.9053506781389314E-002   1.3725989738788720E-002
  -2.0000000000000000E-002  -9.9883502514870520E-002   4.8255492290325596E-003
  -2.0000000000000000E-002  -9.9915361799856092E-002  -4.1134506686977441E-003
  -2.0000000000000000E-002  -9.9148830059205592E-002  -1.3019581325481880E-002
  -2.0000000000000000E-002  -9.7590032397723014E-002  -2.1821676759848450E-002
  -2.0000000000000000E-002   6.6975137820271761E-003  -5.6203513726204163E-002
  -2.0000000000000000E-002   1.0247329453803375E-002  -4.7142242581060770E-002
  -2.0000000000000000E-002   1.3809256891066475E-002  -3.8115907636261936E-002
  -2.0000000000000000E-002   1.7387606309126277E-002  -2.9129856723232078E-002
  -2.0000000000000000E-002   2.0988216145589364E-002  -2.0190136142237428E-002
  -2.0000000000000000E-002   2.4791725913719403E-002  -6.3060442129510896E-002
  -2.0000000000000000E-002   2.7100867034951400E-002  -5.3608200976254412E-002
  -2.0000000000000000E-002   2.9427148715278077E-002  -4.4188823935239020E-002
  -2.0000000000000000E-002   3.1775612173057285E-002  -3.4806900174669052E-002
  -2.0000000000000000E-002   3.4152891360151670E-002  -2.5467447444400992E-002
  -2.0000000000000000E-002   7.6044615999276574E-002  -2.9906999573112329E-002
  -2.0000000000000000E-002  -8.0455011378877381E-002  -4.1268757277819292E-002
  -2.0000000000000000E-002  -2.6830379146982941E-002  -8.6553447644794432E-002
  -2.0000000000000000E-002  -5.3689164359422559E-002   7.5300774374440563E-002
  -2.0000000000000000E-002  -6.3180006722591164E-002   6.3732264451205126E-002
  -2.0000000000000000E-002  -5.3217866372460447E-002   6.4601608827328613E-002
  -2.0000000000000000E-002  -4.3255726022329730E-002   6.5470953203452087E-002
  -2.0000000000000000E-002  -3.3293585672199012E-002   6.6340297579575533E-002
  -2.0000000000000000E-002  -2.3331445322068302E-002   6.7209641955699020E-002
  -2.0000000000000000E-002  -1.3369304971937590E-002   6.8078986331822480E-002
  -2.0000000000000000E-002  -3.0581066031544336E-003   6.5847720120699685E-002
  -2.0000000000000000E-002   6.8552226530541943E-003   6.7161456417677914E-002
  -2.0000000000000000E-002  -7.1592276502672428E-002   5.0458322454165087E-002
  -2.0000000000000000E-002  -6.1747571784649388E-002   5.2213824950584520E-002
  -2.0000000000000000E-002  -5.1902867066626342E-002   5.3969327447003945E-002
  -2.0000000000000000E-002  -4.2058162348603302E-002   5.5724829943423371E-002
  -2.0000000000000000E-002  -3.2213457630580263E-002   5.7480332439842796E-002
  -2.0000000000000000E-002  -2.2368752912557219E-002   5.9235834936262215E-002
  -2.0000000000000000E-002  -1.2524048194534178E-002   6.0991337432681640E-002
  -2.0000000000000000E-002   1.7010065959534953E-002   6.6257844921939910E-002
  -2.0000000000000000E-002   2.6854770677557999E-002   6.8013347418359335E-002
  -2.0000000000000000E-002  -8.8139117325356578E-002   3.3004735276580835E-002
  -2.0000000000000000E-002  -7.8490514059744859E-002   3.5632368246161401E-002
  -2.0000000000000000E-002  -6.8841910794133140E-002   3.8260001215741982E-002
  -2.0000000000000000E-002  -5.9193307528521422E-002   4.0887634185322548E-002
  -2.0000000000000000E-002  -4.9544704262909696E-002   4.3515267154903128E-002
  -2.0000000000000000E-002  -3.8975852092701671E-002   7.9968576715697778E-002
  -2.0000000000000000E-002  -2.8986935604867283E-002   7.9497888497159996E-002
  -2.0000000000000000E-002  -1.8998019117032892E-002   7.9027200278622228E-002
  -2.0000000000000000E-002  -9.0091026291985021E-003   7.8556512060084446E-002
  -2.0000000000000000E-002   9.7981385863589042E-004   7.8085823841546678E-002
  -2.0000000000000000E-002   1.0968730346470282E-002   7.7615135623008910E-002
  -2.0000000000000000E-002   2.0957646834304674E-002   7.7144447404471128E-002
  -2.0000000000000000E-002   3.0946563322139065E-002   7.6673759185933346E-002
  -2.0000000000000000E-002   4.0935479809973460E-002   7.6203070967395578E-002
  -2.0000000000000000E-002  -3.9896100997297977E-002   4.6142900124483702E-002
  -2.0000000000000000E-002  -3.0247497731686255E-002   4.8770533094064268E-002
  -2.0000000000000000E-002  -2.0598894466074536E-002   5.1398166063644841E-002
  -2.0000000000000000E-002  -1.0950291200462816E-002   5.4025799033225422E-002
  -2.0000000000000000E-002  -1.3016879348510927E-003   5.6653432002805988E-002
  -2.0000000000000000E-002   8.3469153307606323E-003   5.9281064972386555E-002
  -2.0000000000000000E-002   3.7292725127595801E-002   6.7163963881128275E-002
  -2.0000000000000000E-002  -8.6104074902614333E-002   2.6152834196799996E-002
  -2.0000000000000000E-002   4.7197181197871689E-002   6.8940392225187663E-002
  -2.0000000000000000E-002   5.6718699490763545E-002   7.1996646370072498E-002
  -2.0000000000000000E-002  -8.3765092865978080E-002   1.9398794225620457E-002
  -2.0000000000000000E-002  -7.4389689890418248E-002   2.2877561111438443E-002
  -2.0000000000000000E-002  -6.5014286914858416E-002   2.6356327997256426E-002
  -2.0000000000000000E-002  -5.5638883939298577E-002   2.9835094883074415E-002
  -2.0000000000000000E-002  -4.6263480963738737E-002   3.3313861768892401E-002
  -2.0000000000000000E-002  -3.6888077988178905E-002   3.6792628654710391E-002
  -2.0000000000000000E-002  -2.7512675012619062E-002   4.0271395540528374E-002
  -2.0000000000000000E-002  -1.8137272037059227E-002   4.3750162426346363E-002
  -2.0000000000000000E-002  -8.7618690614993944E-003   4.7228929312164360E-002
  -2.0000000000000000E-002   1.9364339865180116E-002   5.7665229969618322E-002
  -2.0000000000000000E-002   2.8739742840739952E-002   6.1143996855436304E-002
  -2.0000000000000000E-002  -9.0337402223856292E-002   8.8617507758592725E-003
  -2.0000000000000000E-002  -8.1126852874374628E-002   1.2756077505958183E-002
  -2.0000000000000000E-002   1.7680912709603642E-003   4.7805018076848386E-002
  -2.0000000000000000E-002   1.0978640620442031E-002   5.1699344806947295E-002
  -2.0000000000000000E-002  -8.7221918280421806E-002   1.9358201098254606E-003
  -2.0000000000000000E-002  -7.8194631378258966E-002   6.2379232217974643E-003
  -2.0000000000000000E-002  -6.9167344476096113E-002   1.0540026333769463E-002
  -2.0000000000000000E-002  -6.0140057573933273E-002   1.4842129445741464E-002
  -2.0000000000000000E-002  -5.1112770671770426E-002   1.9144232557713459E-002
  -2.0000000000000000E-002  -4.2085483769607579E-002   2.3446335669685455E-002
  -2.0000000000000000E-002  -3.3058196867444732E-002   2.7748438781657458E-002
  -2.0000000000000000E-002  -2.4030909965281892E-002   3.2050541893629450E-002
  -2.0000000000000000E-002  -1.5003623063119045E-002   3.6352645005601446E-002
  -2.0000000000000000E-002  -5.9763361609562011E-003   4.0654748117573448E-002
  -2.0000000000000000E-002  -9.2626252874337622E-002  -9.5452406081218254E-003
  -2.0000000000000000E-002  -8.3800270960123366E-002  -4.8439595858936549E-003
  -2.0000000000000000E-002  -7.4974289045909095E-002  -1.4267856366549647E-004
  -2.0000000000000000E-002  -8.8686332503334589E-002  -1.6555137845124194E-002
  -2.0000000000000000E-002  -8.0079295776058462E-002  -1.1464075207980552E-002
  -2.0000000000000000E-002  -7.1472259048782349E-002  -6.3730125708369202E-003
  -2.0000000000000000E-002  -6.2865222321506223E-002  -1.2819499336932775E-003
  -2.0000000000000000E-002   4.8482152579020076E-002   7.6682538681898199E-002
  -2.0000000000000000E-002  -5.4258185594230103E-002   3.8091127034503586E-003
  -2.0000000000000000E-002  -4.5651148866953976E-002   8.9001753405939955E-003
  -2.0000000000000000E-002  -3.7044112139677857E-002   1.3991237977737634E-002
  -2.0000000000000000E-002  -2.8437075412401733E-002   1.9082300614881271E-002
  -2.0000000000000000E-002  -1.9830038685125603E-002   2.4173363252024904E-002
  -2.0000000000000000E-002  -1.1223001957849484E-002   2.9264425889168541E-002
  -2.0000000000000000E-002  -2.6159652305733595E-003   3.4355488526312178E-002
  -2.0000000000000000E-002   5.9910714967027646E-003   3.9446551163455822E-002
  -2.0000000000000000E-002   1.4598108223978886E-002   4.4537613800599458E-002
  -2.0000000000000000E-002   2.3205144951255009E-002   4.9628676437743095E-002
  -2.0000000000000000E-002   3.1812181678531136E-002   5.4719739074886732E-002
  -2.0000000000000000E-002   4.0419218405807256E-002   5.9810801712030369E-002
  -2.0000000000000000E-002  -8.4203015576338511E-002  -2.3739418210185419E-002
  -2.0000000000000000E-002  -7.5845148789004044E-002  -1.8248875180104370E-002
  -2.0000000000000000E-002  -6.7487282001669577E-002  -1.2758332150023321E-002
  -2.0000000000000000E-002  -7.9637650838759511E-002  -3.0358815774411310E-002
  -2.0000000000000000E-002  -7.1533537724302390E-002  -2.4500202403648214E-002
  -2.0000000000000000E-002  -6.3429424609845284E-002  -1.8641589032885118E-002
  -2.0000000000000000E-002  -5.5325311495388163E-002  -1.2782975662122022E-002
  -2.0000000000000000E-002  -4.7221198380931050E-002  -6.9243622913589247E-003
  -2.0000000000000000E-002  -3.9117085266473929E-002  -1.0657489205958279E-003
  -2.0000000000000000E-002  -3.1012972152016809E-002   4.7928644501672724E-003
  -2.0000000000000000E-002  -2.2908859037559692E-002   1.0651477820930372E-002
  -2.0000000000000000E-002  -1.4804745923102573E-002   1.6510091191693471E-002
  -2.0000000000000000E-002  -6.7006328086454542E-003   2.2368704562456571E-002
  -2.0000000000000000E-002   1.4034803058116622E-003   2.8227317933219670E-002
  -2.0000000000000000E-002  -7.4781247750843882E-002  -3.6767663859223393E-002
  -2.0000000000000000E-002  -6.6947085732902131E-002  -3.0552689565098053E-002
  -2.0000000000000000E-002  -5.9112923714960380E-002  -2.4337715270972702E-002
  -2.0000000000000000E-002   1.1394534446515375E-002   3.1597053376155412E-002
  -2.0000000000000000E-002   1.9228696464457126E-002   3.7812027670280753E-002
  -2.0000000000000000E-002   5.0565344536224133E-002   6.2671924846782134E-002
  -2.0000000000000000E-002  -7.7192049407495633E-002  -4.9512100710338076E-002
  -2.0000000000000000E-002  -2.3416014457815042E-002   8.7532430780667275E-002
  -2.0000000000000000E-002  -1.3512301445421572E-002   8.6148065016807079E-002
  -2.0000000000000000E-002  -3.6085884330281019E-003   8.4763699252946870E-002
  -2.0000000000000000E-002   6.2951245793653673E-003   8.3379333489086660E-002
  -2.0000000000000000E-002  -6.9643496367340255E-002  -4.2953187157015321E-002
  -2.0000000000000000E-002  -6.2094943327184862E-002  -3.6394273603692573E-002
  -2.0000000000000000E-002  -5.4546390287029477E-002  -2.9835360050369825E-002
  -2.0000000000000000E-002  -4.6997837246874084E-002  -2.3276446497047080E-002
  -2.0000000000000000E-002  -3.9449284206718699E-002  -1.6717532943724328E-002
  -2.0000000000000000E-002  -3.1900731166563306E-002  -1.0158619390401583E-002
  -2.0000000000000000E-002  -2.4352178126407917E-002  -3.5997058370788376E-003
  -2.0000000000000000E-002  -1.6803625086252529E-002   2.9592077162439111E-003
  -2.0000000000000000E-002  -9.2550720460971413E-003   9.5181212695666598E-003
  -2.0000000000000000E-002  -1.7065190059417520E-003   1.6077034822889406E-002
  -2.0000000000000000E-002   5.8420340342136383E-003   2.2635948376212155E-002
  -2.0000000000000000E-002   2.8487693154679805E-002   4.2312689036180393E-002
  -2.0000000000000000E-002   3.6036246194835191E-002   4.8871602589503148E-002
  -2.0000000000000000E-002  -7.1482503125189653E-002  -5.5792798851854321E-002
  -2.0000000000000000E-002  -6.4234646106847620E-002  -4.8903055123552808E-002
